4402,-9.135743,58.64922
4707,-25.355759,73.10301
1714,-30.323227,-3.2964416
4499,-29.398556,47.62334
2691,-41.010494,-15.48834
1764,-15.144709,31.007133
3903,-39.944027,54.163864
3572,-42.227764,-44.812317
1529,-7.33874,-12.564506
5472,-35.88812,47.045464
363,-8.972104,16.45646
4654,-24.047112,71.67546
664,-8.592134,-40.379864
96,8.635025,5.298095
3714,-31.93929,25.352884
5506,-43.477535,-44.60475
1921,9.226875,-7.4646735
3040,-36.84854,44.293198
3527,28.44378,69.24371
1318,-28.865093,-15.424923
1948,5.098493,-23.422428
425,-12.373125,-24.26798
113,0.88467366,-56.046516
3642,3.265281,8.27701
3669,-0.6685127,36.587227
1512,-44.307537,-43.49074
2318,-19.822289,-9.990082
1620,-5.1887703,-21.775385
4554,8.308681,55.62548
4304,-37.018715,32.378716
178,-12.477961,-42.96911
2252,21.182884,4.610169
36,35.63716,-20.146534
4315,-30.817982,-24.145107
3756,-30.970945,73.025826
149,-12.432154,-57.15416
732,28.114346,-50.12285
4667,-24.246136,72.37868
1499,-7.7067747,-22.154316
4686,-25.075008,74.921326
2262,3.7925892,33.843597
4733,-25.1966,73.85165
1245,19.056631,-4.65423
4681,-24.942211,74.566895
1487,-13.936054,-21.967712
1846,3.4797237,-26.999725
1348,6.0540104,-36.4058
634,25.727228,-41.898926
2328,-20.160711,4.041055
3760,-30.955854,73.04781
4661,-23.946777,72.28926
4860,-43.878906,-46.817097
3260,39.85176,66.52899
522,9.483274,-45.2505
3757,-30.98836,73.02292
4668,-24.58559,72.492065
1670,7.520098,1.6746911
3545,-5.41646,34.648563
4666,-24.03991,72.18973
132,-8.594911,-60.400787
4688,-25.595854,75.04739
4038,-10.424873,64.44058
4680,-25.212196,74.385254
5508,-47.436348,-42.539364
3759,-30.908346,73.08101
4921,-47.309387,-41.33308
4205,-37.529625,-60.443195
256,17.66107,-68.87334
1690,3.7218764,-24.749208
33,-39.59267,26.245094
1528,-32.302338,-37.633152
5316,-35.924423,45.671646
4682,-25.098679,74.71882
2524,-34.009945,-32.06652
4679,-25.1412,74.413605
3445,-29.07008,-25.506073
1922,3.6060805,-14.357799
3792,-26.959415,73.12431
4673,-24.356882,72.74137
1502,-6.331829,-11.918083
923,34.66952,-52.582188
204,11.266143,-31.677282
3795,-26.645164,73.285355
3880,22.927504,67.24912
3789,-27.26349,73.59747
3790,-27.14718,73.5033
3791,-27.147158,73.44095
2141,25.869509,-17.391708
4320,-24.01384,53.100334
635,6.04935,-42.884796
4678,-25.495989,73.88409
4925,-47.900043,-35.25366
4553,7.413735,53.236683
1508,-20.183805,-0.08792927
3013,-24.266432,42.42803
2322,-29.345028,62.50807
3794,-27.04914,73.45997
2306,-31.832644,7.7536473
3793,-27.351498,73.1462
1094,18.916338,-41.318672
1562,31.88953,-22.491251
2763,38.890953,20.38846
3935,38.46643,79.87342
3653,7.4470024,31.331045
4676,-25.726664,72.24645
230,-23.230213,24.982134
2822,-45.01347,-41.87097
2303,-35.837,25.859955
2728,-2.915723,6.0713253
4266,36.715534,70.48826
4675,-24.576038,72.02924
2848,28.46547,36.456196
3000,-22.99713,44.704292
51,-38.30942,28.540854
5065,-42.97235,-45.809746
5525,-47.760246,-44.84782
2565,48.494244,0.20995753
17,-14.132675,-44.442577
4163,-3.0700455,43.36195
4867,-32.206818,44.042152
647,17.760523,-60.21896
3788,-27.722347,73.47456
4301,33.672142,79.8293
3904,-7.886078,35.778603
5482,-45.277245,-44.383167
2344,-30.603674,-7.468478
3786,-27.457016,73.10848
350,16.082182,-63.01123
5529,-42.457302,44.70989
710,19.539442,-48.16566
1584,-19.07486,-27.250742
630,22.201706,-66.39709
21,-13.567062,-54.824127
1916,13.451333,2.0765083
209,5.425246,-49.95124
273,23.80788,-61.161186
3787,-27.42203,73.74563
23,-18.565943,-60.43919
3919,-52.971584,40.247803
1639,-46.702236,9.768942
484,6.3386145,-61.695694
4875,-19.729086,43.88754
4254,-13.525666,57.293175
725,28.041939,-59.783947
3161,-22.586866,16.448555
159,29.339462,-71.158905
4400,-9.1439,62.397392
2187,-22.34669,-30.704403
2733,-11.081974,6.504244
535,-9.002534,-69.32127
39,-16.783058,-54.558025
3107,-15.654305,38.42964
2538,24.952354,20.161974
1850,-44.62603,23.454214
5712,-38.19099,35.902725
3781,-10.077143,36.930855
1677,19.815508,-6.9129
3976,-4.083123,61.758774
5403,-31.10428,45.905632
4363,-27.279821,53.39253
4672,-23.895098,72.95841
1885,-29.219627,-19.29895
184,-2.5961034,-26.650463
112,-4.2912135,-45.847008
2688,-14.632812,10.103641
192,-40.538445,-39.30297
570,73.59376,-8.399777
1403,-18.39864,62.065426
5025,2.820049,55.916454
4890,-18.852615,44.85052
1478,0.90938383,-26.919916
346,49.80118,-13.437151
295,20.437336,-66.37352
5013,-26.77798,57.72728
2118,32.775246,-13.924298
3630,-27.903057,29.811653
770,33.54528,-56.365555
143,1.3830761,-71.252014
2090,-28.302599,-10.78753
219,-11.9384365,-59.26837
2755,-9.9757395,29.844141
1368,23.654827,-42.26138
77,-15.823585,-56.443634
3892,5.264083,60.76547
1840,-22.35791,-22.239708
1092,40.683025,-52.460613
2034,5.2607884,-32.90563
2784,-4.171064,9.490815
1473,-12.348817,-32.37228
2661,0.25031227,20.133736
4511,23.967123,24.018719
446,12.9656,-34.477596
2113,7.476908,-26.030888
5413,-50.88235,43.661167
1271,8.646169,13.9557295
4684,-25.819353,74.28376
4119,-3.8891158,48.448856
274,1.2773122,-45.262455
625,-32.081974,26.868624
395,-23.546684,76.053665
2880,-14.07705,10.37673
2775,37.35765,26.627317
2165,-0.06286008,7.384212
3815,-2.5334198,52.371456
2244,9.13356,-21.399927
632,22.749828,-60.27864
925,33.535202,-52.427883
3656,-8.339241,33.38752
3223,-1.7941965,18.700117
4217,-8.604087,52.276314
5449,-42.873394,26.537338
1752,11.806718,-26.039639
1078,52.869038,-59.59037
1746,-28.985184,-3.688265
452,23.20137,-34.42302
3746,-22.098438,31.549963
5635,-47.90635,45.504395
1819,-8.627126,-14.554632
4899,-49.38686,21.437054
3427,-44.69141,53.79612
2313,51.482876,-6.3877864
2167,0.43021405,1.812763
539,-5.11428,-40.521755
141,4.0131755,-77.020706
1890,1.429593,-14.494232
823,5.4697556,-16.362213
3738,-8.053932,32.427494
3,-20.138056,-60.785164
249,4.143869,-68.71705
4281,-5.4431515,50.247826
3086,45.4098,61.697346
493,9.984949,8.720592
4787,18.236452,41.52791
405,16.246399,-64.57351
2229,-17.770002,-22.56897
1412,25.79585,-0.85651803
2392,8.598624,32.353775
2124,-11.554257,-19.809673
3319,-51.608196,15.214366
2188,6.4001484,-29.382114
1896,6.54918,-12.639494
1939,-22.911572,-42.86256
2552,-16.91412,44.765385
415,47.635773,-7.8574114
491,11.158517,-66.9109
4204,25.907711,69.88563
3926,-19.813648,34.15332
1689,-13.516405,59.7584
4592,13.917988,46.92906
1788,18.958914,-10.850477
2399,-17.020905,-9.536577
387,13.906061,-55.358097
266,16.503222,-61.235897
80,-7.68615,-57.12422
4459,-15.7146,52.72137
2080,40.769238,-10.22735
5028,-28.843048,28.629578
3239,3.92177,18.44295
714,26.013233,-63.423454
520,8.831209,-59.16191
342,14.412035,-41.30981
1991,6.7250824,-10.413569
2484,12.771913,5.8620605
4284,-13.140996,64.59486
1267,24.74565,-23.19234
2777,-11.999866,39.20574
383,9.904104,-71.01501
2710,12.610054,4.610177
443,41.351357,-72.23409
4744,-26.64759,71.91544
3571,7.2400007,35.727345
1568,-2.524724,-30.879786
4701,-25.99189,71.78729
1257,15.447565,-43.53201
4570,-17.59601,51.685135
4114,-34.963043,57.18499
4236,1.0697453,48.416492
2174,-11.801329,-18.405804
742,28.91005,-55.706543
4360,10.526287,55.112225
4669,-25.528427,72.4734
2780,-3.7167346,10.559449
1947,-47.163948,-28.656487
3531,-18.902687,29.899208
476,12.370383,-70.89815
4884,15.386966,45.373844
5591,-33.341354,41.310577
2030,-26.3333,-0.33206004
242,0.24166733,11.980593
2085,-22.093376,-4.7341795
1754,-7.702821,-24.075285
4084,-15.389073,52.87584
4004,-14.443359,34.32406
606,30.564405,-72.41279
2977,-28.038435,27.991432
1539,-38.621082,-48.045708
2574,-39.768116,-17.429358
3470,-52.39737,-51.419147
856,-32.4457,-32.721558
3113,-73.813515,10.84708
628,35.12442,-45.634464
2861,-4.3794103,-8.875108
3552,-59.809227,-13.73049
399,12.363558,-61.427937
1548,18.577217,3.1937566
2040,2.1645334,-25.866236
547,12.569352,-60.81747
2158,-17.815626,-20.368793
533,-28.74341,-58.29708
1998,-38.83941,47.760193
1154,-39.714516,-41.720253
2962,-41.801853,36.69363
5228,-38.175785,43.649338
2961,-14.079962,28.377213
2795,0.30117932,11.917621
3641,28.110914,49.954338
5193,-61.502407,22.906273
1043,33.78825,-42.8003
3750,49.791004,-1.2248785
3330,-24.212433,73.46614
15,3.7723598,-51.994972
1557,16.349371,4.5609035
2142,-11.375513,-20.49285
5654,-47.46185,-47.916817
4136,6.6513915,38.7396
3006,12.291305,38.421867
1331,-33.44677,-40.581963
206,-10.707987,-71.57866
2012,-38.946114,6.9330883
5251,-7.853006,46.77565
3233,0.8320836,17.147493
2315,24.789417,35.13979
705,14.310155,-29.352777
654,26.527573,-65.56176
4075,27.197315,67.11261
2680,-19.225462,-14.751901
1394,-22.2229,39.15695
110,-4.0411286,-60.03594
480,12.916781,-60.14563
894,41.77558,-44.79818
416,34.6458,-59.92766
1204,-13.787848,0.07363451
3237,2.4366102,16.04054
427,6.8500457,-72.618515
4026,24.023977,62.601723
4743,-26.241367,74.87908
2419,43.964542,63.487564
359,-14.919149,-36.56275
3854,7.274797,47.991203
5606,-50.623695,-50.137165
3273,-2.5036283,14.362348
777,43.10255,-56.997406
1765,19.842775,-14.317967
2672,-40.572247,-13.582139
579,-0.6223776,-58.166622
472,3.2179968,-61.617027
4677,-25.856367,72.68961
1905,-23.976088,-7.1999846
1098,5.384779,-19.803036
3353,22.525814,58.139893
4198,-1.4390223,45.530476
3195,-1.6466459,15.886751
146,22.027525,63.121128
462,10.3207,-81.56971
3229,-17.884624,37.27572
4993,34.335186,76.68704
283,18.324919,-66.14278
2233,-37.131943,-36.475147
5157,-44.639004,-46.18189
167,-17.679352,-53.625
3725,4.1224465,36.062843
93,-36.017864,-51.252735
1556,6.0729356,-35.889755
2943,-11.350258,7.7940574
4518,-29.024616,43.624138
5596,-35.17943,49.85424
1044,8.805096,-8.206201
1272,21.19049,48.05601
2325,-33.83129,2.1961377
1912,23.159771,-6.778191
2472,14.5028515,-0.78772604
4893,-18.419973,43.096275
1377,37.95392,-42.369804
1971,15.011658,35.889786
3374,-15.630339,18.247513
4840,1.8314887,56.9364
1268,37.22329,-3.4736223
4645,-75.232315,6.6965456
5457,-42.98238,30.994572
1591,0.45220277,-29.735554
469,18.913292,-53.7721
978,40.228107,-58.706223
2540,-53.030376,-12.708945
4434,9.476747,53.99751
5921,-41.181156,28.775326
3600,-2.690583,52.560387
228,6.4971585,-58.811695
5655,-44.893406,-38.3274
1757,-47.478436,-3.1509078
4350,-14.290831,40.801468
1701,-1.7321762,-44.00802
1400,-2.963884,-37.434517
988,52.7968,-10.595133
4522,31.389006,81.08158
2333,-15.6664505,4.1520314
418,28.117216,-54.010048
900,50.192986,3.9168165
134,-16.778206,-65.81309
5255,22.651043,26.99853
1353,-4.833553,-34.7111
3715,-10.034422,20.296293
3767,-5.5615115,27.704258
166,-5.8293457,-65.66453
4370,-5.4131846,53.126236
2455,3.5961206,-28.369766
2657,-40.760002,-13.342135
2437,-25.409325,9.752834
214,38.137737,-70.53236
2903,68.34004,12.159328
1964,22.325836,-1.6532431
5623,-51.61172,-50.495003
465,8.047641,-38.008553
3020,-18.618979,30.018099
700,-25.611368,-34.799427
2684,-19.18338,-14.772136
780,26.142048,-55.698814
2859,45.6594,-8.38516
2682,-19.195692,-14.750466
929,29.06584,-41.389072
235,0.08874528,-66.62693
2297,3.8456132,-12.916146
4238,-15.067128,-25.677717
308,-14.522762,-56.092854
1207,8.237118,-42.53718
2566,-37.340755,-8.84509
312,-4.040769,-84.613945
243,48.73736,-32.837444
1859,11.246217,1.0296685
436,53.163246,12.44118
2243,-15.6493225,-12.752604
4382,-42.0694,51.6524
408,13.572293,-51.21412
3512,24.888071,69.37299
1873,14.967113,-14.256691
1005,40.7912,-56.82793
5440,-43.97033,-44.951904
5852,43.021694,31.694277
5691,-45.416557,33.617386
2398,-25.506458,10.512665
374,49.713345,-16.719263
2427,44.340443,-23.412212
2131,-3.1118267,-7.4300737
495,11.779832,-57.502422
3197,-0.60583127,17.491045
1719,-14.409822,-21.405628
3389,19.649878,29.3504
37,-8.3178625,-46.144096
384,-11.646017,-48.325962
5602,-51.530106,-50.468124
4251,-18.535446,63.06542
5197,-61.36436,23.038425
1252,36.448936,-33.324028
1312,29.22168,-29.851385
4209,-29.36765,53.220715
1100,42.40473,-64.73293
222,19.301851,-68.352264
4235,-17.577824,58.48241
1001,-29.769796,-33.88091
75,-0.99532133,-55.016384
644,49.51595,-32.773705
4331,-62.921894,30.2003
1490,-17.493126,-33.551273
2231,-8.9785795,-25.311134
4244,-17.247646,59.3258
1290,16.643948,-44.970608
1811,-0.20961405,-17.084635
1753,8.560212,-15.083122
2070,40.16205,-7.1781125
1576,0.051814392,-21.39642
1028,28.86582,-34.866062
5476,-67.64319,25.464489
1829,-5.3419156,-23.046421
1222,-5.142161,-28.15961
4788,-13.113181,56.186283
2230,-30.714603,-26.550194
5450,-45.499992,-44.005157
1277,-22.378588,-51.48383
100,-10.524766,-63.12647
1743,53.751842,27.040304
1937,0.40693036,-16.37354
394,38.632435,-68.030815
2293,-8.648696,-6.1305633
5066,-74.78545,1.3939025
2700,-39.833904,-18.265991
4334,-7.1467514,54.622658
1843,32.614292,-17.915186
2590,-3.7061534,3.0215082
4424,-10.910523,60.13555
322,-1.6258918,-68.84989
3611,-2.050775,30.636442
4709,40.845913,31.438402
779,-13.166482,-62.638382
393,16.021881,-65.186104
3208,50.180077,17.917767
45,-5.188947,-63.39382
502,21.557545,-59.820755
4562,22.617922,21.785004
2044,-43.88153,-9.313466
4857,19.990488,33.6322
2878,22.996681,59.278572
4729,-21.606573,70.42169
4179,32.536095,66.100174
2516,-52.202198,-13.259607
4937,0.63673455,55.742237
1624,2.3243818,-1.4861878
4519,-50.30701,-42.30564
26,51.251625,-45.1964
2568,-39.205902,-10.641951
563,70.11607,-10.956415
2963,-35.363888,14.487787
4189,-14.143073,52.12476
757,47.925095,-55.33089
2805,4.1182194,11.957925
142,-1.8554438,-65.21902
2987,-10.4401865,20.26642
3487,-14.055494,49.332764
1453,-16.541466,-40.30329
186,0.75353366,-70.39598
760,45.921932,-69.11387
3316,0.70159394,35.30525
4983,14.019537,46.614674
2054,-4.6715956,-20.270746
1713,-2.6812031,-15.147539
962,30.436245,-59.695072
1636,-4.1440973,-24.879545
4253,-63.69514,18.382261
325,4.2185345,-55.737236
2132,2.7131693,-0.7341511
2670,-40.781155,-12.3081665
3655,6.584919,43.586784
4659,-13.5551405,65.11299
767,28.675776,-62.47011
2201,11.038462,35.93615
3646,6.29044,44.743275
4419,-19.84454,54.934784
1198,38.60764,-35.815575
1376,-8.793749,-39.559658
72,-0.3924989,-57.50634
5200,-61.36757,23.073006
2281,35.064835,-13.730203
386,3.6168475,-74.354515
4791,-14.697006,45.805355
272,-7.1678457,-55.102165
530,8.264777,-62.271652
2901,-16.723667,6.0191903
862,19.450912,-35.982708
2299,17.616274,0.43117696
5198,-61.29111,23.2287
4279,-2.049241,62.282974
4747,-27.236038,71.876854
1733,-2.5796397,-1.5348706
1919,-41.267685,33.061646
19,-8.503082,-53.748352
4708,-23.909458,46.900936
239,-7.797978,-44.316734
396,-12.070179,-50.00624
917,18.699682,-76.76968
2628,-39.373787,-11.218914
2053,-34.997253,-41.674294
3498,-59.63145,-12.463597
5827,-38.16255,40.704056
1034,14.428918,-22.810692
2585,-42.639027,-6.3636413
3724,6.457545,38.94501
3986,18.04006,68.274864
61,-15.5735235,-56.934788
3136,43.050835,52.71055
3204,-38.616234,-42.837357
2284,31.028378,64.00502
4379,-20.983217,36.072334
5528,-45.712936,-46.126957
4361,-17.588903,56.49938
245,-17.17874,-53.701237
967,43.76748,-55.808746
4604,-14.895153,50.430534
3797,2.1646805,32.356102
28,-17.542553,-57.072697
2135,-1.6156563,-9.065661
152,-4.2049985,-65.86182
5801,-48.78089,33.52496
1289,-59.700935,-7.8344145
4122,21.959492,69.547806
3335,-11.909495,23.81849
1792,47.473515,-26.457663
838,49.384373,-16.549105
2178,-48.42858,-11.116664
4746,-29.774267,59.431633
5569,-53.272636,16.23852
4490,-36.23699,7.044343
3105,10.114286,25.44358
781,29.183662,-48.7789
2311,-9.923441,-22.864468
921,10.668608,-40.60089
5408,59.82775,33.07549
1013,40.17427,-54.84332
804,21.819939,-48.235607
223,-17.336502,-53.434883
3404,-4.4213996,35.46513
177,26.558088,-60.206238
2892,-29.543228,10.849388
2127,-28.232996,-22.853437
2958,-20.403784,28.533432
180,51.363003,35.91513
1686,28.413109,-20.322544
5541,-33.267776,42.711296
2683,-19.315754,-14.78363
598,72.05593,-10.789162
2636,42.504253,60.82833
2631,-39.083122,-11.10218
1674,1.1834223,-35.178654
3317,-22.882965,49.44898
3776,34.27938,63.073177
1769,2.8088586,-26.733862
298,19.129734,-79.02813
4732,-12.240112,65.38947
4753,30.022964,70.70223
1437,46.85704,-26.916784
521,10.837878,-74.826195
3810,-7.0159736,24.218433
20,-15.6118555,-56.961784
534,22.392208,-73.16035
1541,-9.106932,-27.997547
3980,-6.4477725,30.336994
3864,-54.470028,-44.169315
2674,-41.040813,-14.550194
2004,-32.93578,-49.219418
78,-3.4295702,-61.512802
5649,-46.363796,36.95503
4698,-36.138554,7.546651
4118,-9.814141,41.44637
4898,-25.545706,48.75388
2430,58.974846,9.122238
1736,2.6975288,-18.994436
2192,42.23325,-10.294335
1139,21.396566,-49.60674
1026,36.09392,-56.22688
3549,6.551797,20.592327
3408,-9.733009,11.215129
4812,21.840744,75.07745
1143,21.11836,-49.478756
4285,32.721348,80.72403
786,21.744164,-54.265133
5559,-46.292976,-43.803
906,17.933216,-56.680206
1725,-0.5990172,-27.238966
3928,11.167273,37.616814
5201,-61.04288,23.5203
733,37.29243,-49.810333
4852,21.077368,6.2954016
2496,-16.07472,47.680923
5202,-60.99132,23.572943
650,-17.842033,-61.304314
2778,-54.485275,-10.586873
2205,-24.270731,-66.66956
417,8.96766,-34.80854
3547,-1.4117599,41.17426
3923,1.0184809,44.763775
5983,-40.714394,24.3181
4648,31.545557,70.13358
5353,-41.18943,47.373642
4608,-5.6475186,-40.796974
1653,23.773783,-14.844042
284,23.705065,-56.514996
2839,-6.0434914,6.2399664
4452,-29.296556,60.087593
5578,-52.1777,-45.126675
330,-28.006142,-47.799202
1997,1.66557,-11.350381
4584,-22.311152,42.862083
870,-33.15671,-40.49968
801,-26.518467,-25.641146
3504,44.974987,22.7157
3146,-5.9053755,6.752661
4411,30.638699,80.09878
678,51.720596,-15.993423
2812,3.7516057,13.983662
3666,42.924206,22.394205
310,-2.0300655,-68.82495
378,25.043997,-71.63092
2064,3.4276688,-22.032501
5071,-74.574356,1.1752857
216,8.704505,-82.96991
561,23.531054,-57.888
626,47.093334,-68.789536
5524,-33.084347,39.008144
489,25.141119,-53.0484
2944,-19.400068,9.571738
3981,-56.695633,-27.561417
642,26.030577,-58.586403
390,22.0699,-55.3402
2536,-22.503138,-9.138478
1332,30.077063,-30.019855
3593,8.022056,-30.399763
5070,-74.55409,1.1600419
455,43.392075,-51.359932
2475,37.947353,-10.088056
5068,-74.569,1.1772449
4844,-19.105112,55.470707
2898,-2.230845,13.444767
494,6.495353,-54.908382
3047,43.313908,56.74289
2304,-4.2824783,-4.915889
5231,-23.270987,54.846207
125,-5.1892376,-57.44388
3185,-18.147669,21.649273
1302,43.018612,-32.78073
2310,18.119991,-27.026628
203,3.8784933,-64.30141
5072,-74.6029,1.2099106
566,46.878757,-32.894024
1477,1.8349128,-41.65797
621,16.683638,-37.132614
412,5.5957317,-87.00101
2103,-18.254093,-43.666256
5475,47.699253,8.271637
651,14.99951,-58.96957
200,8.282686,-63.107964
4546,-15.19196,63.324276
5069,-74.57251,1.1677613
585,26.887405,-69.62306
3982,-57.387543,-27.842731
5067,-74.57176,1.1699011
5384,21.692339,75.080185
922,34.812016,-49.431595
475,44.164963,-70.731125
4693,8.565273,52.923332
1990,16.288889,-26.40832
251,-9.45639,-57.806644
3326,-53.394085,-2.511858
5667,-31.82093,35.82395
3723,-9.091648,20.36301
3029,-53.763542,-19.26375
3119,7.1466117,27.32254
726,37.48986,-56.639206
3168,0.68500966,49.26499
755,40.918938,-68.15438
2096,-12.1043215,-3.2705848
2343,18.067572,21.038443
2731,26.969288,52.593132
88,-6.8628654,-72.10601
4543,-15.274727,62.53927
10,-12.930068,-54.657135
4605,-10.80556,58.00059
1933,67.99583,13.306877
2676,-41.94014,-17.10085
4883,17.739534,45.114735
920,32.355076,-52.48439
3556,-59.203316,-13.48908
853,37.48337,-67.50927
3971,26.58627,74.10149
2558,38.791653,58.926594
5515,-46.972927,-40.597836
4131,-62.217197,30.684132
3910,-30.355478,34.07377
1322,28.756365,-33.736786
5203,-60.972343,23.581352
4521,47.540108,-0.046966642
1340,21.659472,-49.97802
1239,39.958466,-38.020332
114,-13.23752,-52.781563
3377,58.776646,8.400107
4231,-2.037551,54.17481
4838,21.571829,25.79702
4031,22.387856,64.87115
554,22.550276,-62.85813
221,-10.822658,-70.231674
1657,-0.10471884,-21.57584
1773,-32.61651,-0.12081036
2219,-10.583589,-21.645205
1876,4.4763923,-12.268073
2767,-24.557747,35.414257
488,11.312878,-58.741467
2013,42.916405,-10.235667
3314,-44.324802,-0.69798946
578,43.004223,-69.27235
3397,4.327201,7.0362887
2726,-11.528516,-0.8974431
5312,-75.708115,17.003906
2409,3.683647,11.907896
5955,-37.517178,-61.314854
4828,-30.289354,63.32095
2072,-25.59552,-9.37405
4308,-31.221684,-25.310923
419,21.37082,-58.827396
3036,-18.36841,6.3168945
3333,-54.15446,-18.30431
4965,-68.91988,0.45961657
5510,-42.54546,-38.99207
2123,-22.397154,-41.930214
5027,-33.434055,29.901697
4353,13.873873,43.75757
4599,4.651039,28.598581
3490,14.831492,26.92411
2948,-35.76339,14.452864
4795,-41.363007,9.031617
1809,10.688222,-36.987442
5631,-35.458466,52.123226
1778,13.051002,-8.1742735
538,10.041418,-65.135506
5473,-50.469513,18.310406
5458,-37.925297,-61.62871
69,-19.301483,-56.725784
1525,-2.4692855,-38.100647
2940,25.386019,38.28872
4482,47.98707,0.08755904
1911,-4.345208,-39.91795
4325,36.993477,68.345924
5661,-51.531914,-50.46798
2249,-17.587908,-1.2214991
3624,-8.5064335,26.883295
5811,-47.373245,-46.13796
943,44.189713,-68.33618
735,32.370407,-57.31128
2702,-39.364887,-17.925087
4098,4.7746367,26.25324
